time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:13:35.056550;-0.008432617187500213;-0.48468383789062486;0.0;-0.007091064453125018;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.058664;-0.010349121093749858;-0.4820007324218749;0.0;-0.007091064453125018;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.060787;-0.010732421874999787;-0.4808508300781251;0.0;-0.007091064453125018;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.062910;-0.01111572265625016;-0.47950927734374993;0.0;-0.007282714843749982;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.065029;-0.009199218750000071;-0.4781677246093752;0.0;-0.007282714843749982;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.067149;-0.009007568359375107;-0.4785510253906251;0.0;-0.007282714843749982;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.069266;-0.00958251953125;-0.47701782226562495;0.0;-0.007282714843749982;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.071384;-0.007857666015624876;-0.4760595703125001;0.0;-0.007282714843749982;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.073527;-0.006899414062500053;-0.4752929687499998;0.0;-0.007282714843749982;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.075652;-0.005557861328124858;-0.47644287109375005;0.0;-0.007091064453125018;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.077773;-0.004791259765625;-0.4762512207031251;0.0;-0.007091064453125018;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.079893;-0.0049829101562499645;-0.4760595703125001;0.0;-0.007091064453125018;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.082014;-0.004407958984375071;-0.47452636718749996;0.0;-0.007091064453125018;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.084123;-0.00632446289062516;-0.47471801757812493;0.0;-0.007091064453125018;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.086221;-0.007282714843749982;-0.47548461914062523;0.0;-0.007282714843749982;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.088345;-0.008432617187500213;-0.47701782226562495;0.0;-0.007282714843749982;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.090452;-0.010924072265625195;-0.4772094726562499;0.0;-0.007282714843749982;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.092578;-0.011307373046875124;-0.47874267578125007;0.0;-0.007282714843749982;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.094691;-0.012265624999999947;-0.47989257812499986;0.0;-0.007282714843749982;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.096836;-0.011882324218750018;-0.481617431640625;0.0;-0.007474365234374947;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.098936;-0.012265624999999947;-0.4821923828124999;0.0;-0.007474365234374947;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.101064;-0.012457275390624911;-0.4829589843750002;0.0;-0.007474365234374947;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.103170;-0.013990478515625071;-0.48180908203124995;0.0;-0.007666015624999911;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.105299;-0.014757080078124929;-0.4808508300781251;0.0;-0.007666015624999911;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.107408;-0.015140380859374858;-0.4808508300781251;0.0;-0.007666015624999911;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.109531;-0.014948730468749893;-0.48315063476562514;0.0;-0.007666015624999911;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.111641;-0.015332031249999822;-0.48180908203124995;0.0;-0.007666015624999911;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.113772;-0.015715332031250195;-0.4808508300781251;0.0;-0.007666015624999911;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.115888;-0.015140380859374858;-0.48180908203124995;0.0;-0.007857666015624876;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.118023;-0.016098632812500124;-0.48238403320312484;0.0;-0.007857666015624876;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.120126;-0.013990478515625071;-0.4825756835937498;0.0;-0.007857666015624876;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.122248;-0.011882324218750018;-0.48468383789062486;0.0;-0.007857666015624876;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.124361;-0.010732421874999787;-0.4848754882812498;0.0;-0.007857666015624876;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.126483;-0.008624267578125178;-0.486217041015625;0.0;-0.007666015624999911;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.128599;-0.009390869140625036;-0.4873669433593748;0.0;-0.007666015624999911;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.130718;-0.00804931640624984;-0.48890014648437496;0.0;-0.007666015624999911;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.132837;-0.005366210937499893;-0.486217041015625;0.0;-0.007666015624999911;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.134963;-0.004024658203125142;-0.4877502441406252;0.0;-0.007666015624999911;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.137082;-0.0030664062499998757;-0.4875585937500002;0.0;-0.007666015624999911;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.139221;-0.0009582519531248224;-0.48985839843750023;0.0;-0.007474365234374947;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.141337;0.0009582519531248224;-0.4900500488281252;0.0;-0.007474365234374947;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.145562;0.0024914550781249822;-0.491199951171875;0.0;-0.007474365234374947;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.147684;0.0030664062499998757;-0.4921582031249998;0.0;-0.007282714843749982;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.149798;0.004024658203125142;-0.49273315429687514;0.0;-0.007282714843749982;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.151963;0.004024658203125142;-0.49369140624999996;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.155456;0.0034497070312498046;-0.4952246093750001;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.157457;0.0026831054687499467;-0.49503295898437516;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.160193;0.0017248535156251243;-0.49464965820312523;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.160968;0.0022998046875000178;-0.49388305664062493;0.0;-0.007282714843749982;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:13:35.162786;0.0022998046875000178;-0.49196655273437484;0.0;-0.007282714843749982;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:13:35.164668;0.0007666015624998579;-0.4906250000000001;0.0;-0.007282714843749982;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:13:35.167384;-0.0013415527343751954;-0.48832519531250007;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.169995;-0.0015332031250001599;-0.48832519531250007;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.171023;-0.0038330078125001776;-0.4873669433593748;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.173127;-0.005557861328124858;-0.48430053710937493;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.175242;-0.007474365234374947;-0.4827673339843752;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.177376;-0.007474365234374947;-0.48123413085937505;0.0;-0.007282714843749982;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.179474;-0.007474365234374947;-0.47931762695312496;0.0;-0.007474365234374947;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.181596;-0.007091064453125018;-0.4772094726562499;0.0;-0.007474365234374947;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.183727;-0.006132812500000195;-0.47644287109375005;0.0;-0.007474365234374947;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.185869;-0.007091064453125018;-0.47395141601562507;0.0;-0.007474365234374947;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.187957;-0.006707763671875089;-0.47414306640625004;0.0;-0.007474365234374947;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.190079;-0.005174560546874929;-0.47165161132812505;0.0;-0.007474365234374947;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.192197;-0.004791259765625;-0.46954345703125;0.0;-0.007474365234374947;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.194311;-0.004216308593750107;-0.46916015625000007;0.0;-0.007474365234374947;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.196429;-0.003641357421875213;-0.46801025390624984;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.198554;-0.0022998046875000178;-0.4685852050781252;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.200664;-0.0021081542968750533;-0.4682019042968748;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.202790;-0.0011499023437497868;-0.46973510742187496;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.204909;-0.0024914550781249822;-0.47031005859374986;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.207040;-0.0022998046875000178;-0.47107666015625016;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.209149;-0.0026831054687499467;-0.47165161132812505;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.211269;-0.0024914550781249822;-0.4737597656250001;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.213399;-0.0026831054687499467;-0.47414306640625004;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.215511;-0.0024914550781249822;-0.47701782226562495;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.217651;-0.0009582519531248224;-0.4779760742187502;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.220865;0.00019165039062496447;-0.47931762695312496;0.0;-0.007282714843749982;-0.4833422851562501;-0.00632446289062516;
2024-09-08-01:13:35.222249;-0.00019165039062496447;-0.4848754882812498;0.0;-0.007282714843749982;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.224496;-0.0017248535156251243;-0.48851684570312504;0.0;-0.007282714843749982;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.226129;-0.00325805664062484;-0.4892834472656249;0.0;-0.007282714843749982;-0.48353393554687507;-0.00632446289062516;
2024-09-08-01:13:35.228251;-0.00325805664062484;-0.49081665039062505;0.0;-0.007282714843749982;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.230362;-0.004216308593750107;-0.4923498535156252;0.0;-0.007474365234374947;-0.48372558593750004;-0.00632446289062516;
2024-09-08-01:13:35.232494;-0.005941162109374787;-0.49311645507812507;0.0;-0.007474365234374947;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.234607;-0.00632446289062516;-0.4963745117187499;0.0;-0.007474365234374947;-0.483917236328125;-0.00632446289062516;
2024-09-08-01:13:35.236740;-0.007857666015624876;-0.4971411132812502;0.0;-0.007474365234374947;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.238855;-0.008815917968750142;-0.49618286132812495;0.0;-0.007474365234374947;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.240987;-0.009774169921874964;-0.49675781249999984;0.0;-0.007666015624999911;-0.48410888671874996;-0.00632446289062516;
2024-09-08-01:13:35.243098;-0.008240966796874805;-0.4973327636718752;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:13:35.245217;-0.008624267578125178;-0.49752441406250014;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:13:35.247330;-0.009390869140625036;-0.4977160644531251;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:13:35.249463;-0.008432617187500213;-0.4977160644531251;0.0;-0.007666015624999911;-0.48430053710937493;-0.00632446289062516;
2024-09-08-01:13:35.251611;-0.00804931640624984;-0.498291015625;0.0;-0.007666015624999911;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:13:35.253698;-0.009774169921874964;-0.49752441406250014;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:13:35.255821;-0.010924072265625195;-0.49675781249999984;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:13:35.257933;-0.01284057617187484;-0.4963745117187499;0.0;-0.007857666015624876;-0.4844921874999999;-0.00632446289062516;
2024-09-08-01:13:35.260059;-0.013990478515625071;-0.4965661621093749;0.0;-0.007857666015624876;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.262185;-0.014565429687499964;-0.49503295898437516;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.264286;-0.014757080078124929;-0.4952246093750001;0.0;-0.00804931640624984;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.266400;-0.016098632812500124;-0.49369140624999996;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.268533;-0.01590698242187516;-0.4925415039062502;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.270664;-0.015523681640624787;-0.49139160156249995;0.0;-0.008240966796874805;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.273006;-0.018206787109375178;-0.4892834472656249;0.0;-0.008432617187500213;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.277011;-0.018398437500000142;-0.4881335449218751;0.0;-0.008432617187500213;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.281251;-0.023381347656250107;-0.48832519531250007;0.0;-0.008624267578125178;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.283585;-0.023956298828125;-0.4881335449218751;0.0;-0.008815917968750142;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.285543;-0.025681152343750124;-0.4881335449218751;0.0;-0.008815917968750142;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.287608;-0.02683105468749991;-0.48832519531250007;0.0;-0.009007568359375107;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.289732;-0.027980957031250142;-0.4877502441406252;0.0;-0.009007568359375107;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.291853;-0.027022705078124876;-0.48794189453125014;0.0;-0.009199218750000071;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.293979;-0.028555908203125036;-0.48851684570312504;0.0;-0.009199218750000071;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.296082;-0.02913085937499993;-0.4892834472656249;0.0;-0.009390869140625036;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:13:35.298213;-0.026447753906249982;-0.48890014648437496;0.0;-0.009390869140625036;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:13:35.300319;-0.027597656250000213;-0.48890014648437496;0.0;-0.009390869140625036;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:13:35.302446;-0.027980957031250142;-0.48717529296874984;0.0;-0.00958251953125;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:13:35.304562;-0.025681152343750124;-0.4852587890625002;0.0;-0.00958251953125;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.306678;-0.022998046875000178;-0.48640869140625;0.0;-0.00958251953125;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:13:35.308812;-0.023764648437500036;-0.486217041015625;0.0;-0.00958251953125;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:13:35.310942;-0.021273193359375053;-0.4852587890625002;0.0;-0.00958251953125;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.313113;-0.020314941406249787;-0.48430053710937493;0.0;-0.00958251953125;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.317786;-0.020314941406249787;-0.48468383789062486;0.0;-0.00958251953125;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.318754;-0.019356689453124964;-0.486217041015625;0.0;-0.00958251953125;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:13:35.319629;-0.016865234374999982;-0.48640869140625;0.0;-0.00958251953125;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.321699;-0.01590698242187516;-0.4856420898437501;0.0;-0.00958251953125;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.323639;-0.014565429687499964;-0.48545043945312516;0.0;-0.00958251953125;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.325770;-0.010540771484374822;-0.4848754882812498;0.0;-0.00958251953125;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.327925;-0.009007568359375107;-0.4852587890625002;0.0;-0.00958251953125;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.330015;-0.007282714843749982;-0.48353393554687507;0.0;-0.00958251953125;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.332513;-0.005174560546874929;-0.48410888671874996;0.0;-0.009390869140625036;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.334275;-0.004024658203125142;-0.4833422851562501;0.0;-0.009390869140625036;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.336773;-0.002874755859374911;-0.483917236328125;0.0;-0.009390869140625036;-0.48468383789062486;-0.00632446289062516;
2024-09-08-01:13:35.338519;-0.0019165039062500888;-0.48372558593750004;0.0;-0.009199218750000071;-0.48468383789062486;-0.00632446289062516;
