time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:09:57.285743;-0.010924072265625195;-0.48468383789062486;0.0;-0.006899414062500053;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.287866;-0.010924072265625195;-0.48430053710937493;0.0;-0.006899414062500053;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.289983;-0.010349121093749858;-0.48602539062500005;0.0;-0.006899414062500053;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.292098;-0.010157470703124893;-0.48794189453125014;0.0;-0.006899414062500053;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.294214;-0.00804931640624984;-0.4875585937500002;0.0;-0.006899414062500053;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.296333;-0.009199218750000071;-0.48909179687499993;0.0;-0.007091064453125018;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.298456;-0.011307373046875124;-0.4875585937500002;0.0;-0.007091064453125018;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.300582;-0.012073974609374982;-0.4875585937500002;0.0;-0.007091064453125018;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.302703;-0.012073974609374982;-0.48660034179687495;0.0;-0.007091064453125018;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.304854;-0.013415527343750178;-0.48890014648437496;0.0;-0.007091064453125018;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.309075;-0.013798828125000107;-0.4873669433593748;0.0;-0.007282714843749982;-0.4856420898437501;-0.004024658203125142;
2024-09-08-01:09:57.311185;-0.011690673828125053;-0.48909179687499993;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.315421;-0.01111572265625016;-0.4881335449218751;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.317574;-0.012265624999999947;-0.4867919921874999;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.319792;-0.011307373046875124;-0.48640869140625;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.321801;-0.011499023437500089;-0.4852587890625002;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.323916;-0.009965820312499929;-0.48468383789062486;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.326035;-0.010157470703124893;-0.48410888671874996;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.328153;-0.009390869140625036;-0.48468383789062486;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.330270;-0.00958251953125;-0.48468383789062486;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.332387;-0.009007568359375107;-0.4848754882812498;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.334513;-0.007857666015624876;-0.4858337402343751;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.336633;-0.005557861328124858;-0.48794189453125014;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.338759;-0.00632446289062516;-0.48794189453125014;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.340877;-0.006707763671875089;-0.4873669433593748;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.342987;-0.005366210937499893;-0.4856420898437501;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.345103;-0.00632446289062516;-0.4852587890625002;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.347218;-0.007474365234374947;-0.4833422851562501;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.349337;-0.00804931640624984;-0.481617431640625;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.351457;-0.008624267578125178;-0.4810424804687501;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.353578;-0.0049829101562499645;-0.48123413085937505;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.355703;-0.005174560546874929;-0.4821923828124999;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.357813;-0.004407958984375071;-0.4829589843750002;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.359928;-0.00325805664062484;-0.4833422851562501;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.362043;-0.0049829101562499645;-0.483917236328125;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.364162;-0.005366210937499893;-0.4829589843750002;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.366279;-0.003641357421875213;-0.4833422851562501;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.368395;-0.004791259765625;-0.483917236328125;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.370516;-0.005557861328124858;-0.48430053710937493;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.372635;-0.005941162109374787;-0.4856420898437501;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.374751;-0.004216308593750107;-0.48640869140625;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.376872;-0.004216308593750107;-0.4869836425781249;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.378991;-0.004407958984375071;-0.48660034179687495;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.381104;-0.0049829101562499645;-0.4873669433593748;0.0;-0.007282714843749982;-0.4858337402343751;-0.004024658203125142;
2024-09-08-01:09:57.383221;-0.005366210937499893;-0.4873669433593748;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.385339;-0.005749511718749822;-0.48660034179687495;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.387464;-0.004791259765625;-0.486217041015625;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.389585;-0.006516113281250124;-0.48717529296874984;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.391707;-0.006516113281250124;-0.48717529296874984;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.393828;-0.007091064453125018;-0.48890014648437496;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.395945;-0.006132812500000195;-0.4904333496093751;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.398066;-0.005941162109374787;-0.4921582031249998;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.400188;-0.0045996093750000355;-0.49426635742187486;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.402306;-0.0049829101562499645;-0.49330810546875004;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.404428;-0.0049829101562499645;-0.49273315429687514;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.406555;-0.0049829101562499645;-0.49100830078125;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.408671;-0.005174560546874929;-0.48909179687499993;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.410787;-0.00632446289062516;-0.4877502441406252;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.412904;-0.007857666015624876;-0.4867919921874999;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.415025;-0.009199218750000071;-0.4848754882812498;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.417141;-0.010924072265625195;-0.48506713867187523;0.0;-0.007474365234374947;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.419258;-0.011499023437500089;-0.48660034179687495;0.0;-0.007474365234374947;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.421375;-0.012265624999999947;-0.48660034179687495;0.0;-0.007474365234374947;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.423495;-0.014757080078124929;-0.48660034179687495;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.425622;-0.014373779296875;-0.486217041015625;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.427744;-0.013990478515625071;-0.4848754882812498;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.429887;-0.014182128906250036;-0.48545043945312516;0.0;-0.007666015624999911;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.432022;-0.015523681640624787;-0.4848754882812498;0.0;-0.007857666015624876;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.434103;-0.01763183593749984;-0.48506713867187523;0.0;-0.007857666015624876;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.436208;-0.018398437500000142;-0.4856420898437501;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.438323;-0.01724853515624991;-0.4867919921874999;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.440442;-0.018015136718750213;-0.4873669433593748;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.442573;-0.01878173828125007;-0.48794189453125014;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.444689;-0.01878173828125007;-0.4877502441406252;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.446835;-0.01954833984374993;-0.4867919921874999;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.448994;-0.018973388671875036;-0.4873669433593748;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.451062;-0.020123291015624822;-0.486217041015625;0.0;-0.008240966796874805;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.453172;-0.018206787109375178;-0.4852587890625002;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.455289;-0.018206787109375178;-0.4848754882812498;0.0;-0.008240966796874805;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.457404;-0.01629028320312509;-0.48410888671874996;0.0;-0.008240966796874805;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.459527;-0.016098632812500124;-0.4856420898437501;0.0;-0.008240966796874805;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.461649;-0.013607177734375142;-0.48640869140625;0.0;-0.008240966796874805;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.463764;-0.010157470703124893;-0.48640869140625;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.465882;-0.008432617187500213;-0.4867919921874999;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.467998;-0.008240966796874805;-0.4873669433593748;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.470120;-0.007474365234374947;-0.48890014648437496;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.472242;-0.005941162109374787;-0.4881335449218751;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.474363;-0.005941162109374787;-0.48640869140625;0.0;-0.00804931640624984;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.476480;-0.0038330078125001776;-0.4856420898437501;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.478601;-0.0024914550781249822;-0.48468383789062486;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.480716;-0.0024914550781249822;-0.4848754882812498;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.482839;-0.0022998046875000178;-0.486217041015625;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.484966;-0.0011499023437497868;-0.48717529296874984;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.487072;-0.0005749511718748934;-0.4858337402343751;0.0;-0.007857666015624876;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.489188;-0.0007666015624998579;-0.4873669433593748;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.491312;-0.0017248535156251243;-0.48909179687499993;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.493432;-0.00038330078124992895;-0.48851684570312504;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.495567;-0.0024914550781249822;-0.4867919921874999;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.497689;-0.00325805664062484;-0.486217041015625;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.500041;-0.004024658203125142;-0.4858337402343751;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.501925;-0.004407958984375071;-0.4856420898437501;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.504042;-0.005174560546874929;-0.4848754882812498;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.506157;-0.005366210937499893;-0.48468383789062486;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.508274;-0.004407958984375071;-0.4856420898437501;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.510398;-0.00325805664062484;-0.48506713867187523;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.512521;-0.0013415527343751954;-0.4852587890625002;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.514638;0.0034497070312498046;-0.48372558593750004;0.0;-0.007474365234374947;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.516760;0.0038330078125001776;-0.4829589843750002;0.0;-0.007474365234374947;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.518884;0.004216308593750107;-0.4810424804687501;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.521002;0.0026831054687499467;-0.47989257812499986;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.523124;0.0015332031250001599;-0.481617431640625;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.525239;-0.0019165039062500888;-0.48372558593750004;0.0;-0.007282714843749982;-0.48602539062500005;-0.004024658203125142;
2024-09-08-01:09:57.527359;-0.0022998046875000178;-0.4858337402343751;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.529477;-0.0021081542968750533;-0.48506713867187523;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.531610;-0.0013415527343751954;-0.4858337402343751;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.533730;0.00019165039062496447;-0.4867919921874999;0.0;-0.007091064453125018;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.535848;0.0022998046875000178;-0.4873669433593748;0.0;-0.007091064453125018;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.537971;0.0022998046875000178;-0.48909179687499993;0.0;-0.007091064453125018;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.540095;0.0015332031250001599;-0.4869836425781249;0.0;-0.007091064453125018;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.542208;0.0;-0.48545043945312516;0.0;-0.007091064453125018;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.544326;-0.0019165039062500888;-0.4848754882812498;0.0;-0.007091064453125018;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.546442;-0.0024914550781249822;-0.4852587890625002;0.0;-0.007091064453125018;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.548574;-0.004024658203125142;-0.48545043945312516;0.0;-0.007091064453125018;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.550690;-0.007857666015624876;-0.4848754882812498;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.552812;-0.011307373046875124;-0.486217041015625;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.554929;-0.013223876953125213;-0.48602539062500005;0.0;-0.007282714843749982;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.557047;-0.01590698242187516;-0.4858337402343751;0.0;-0.007474365234374947;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.559189;-0.019356689453124964;-0.48545043945312516;0.0;-0.007474365234374947;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.561429;-0.021273193359375053;-0.48602539062500005;0.0;-0.007666015624999911;-0.486217041015625;-0.004024658203125142;
2024-09-08-01:09:57.563417;-0.020506591796875195;-0.48602539062500005;0.0;-0.007666015624999911;-0.486217041015625;-0.004216308593750107;
