time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:10:24.609270;-0.013415527343750178;-0.48660034179687495;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.611401;-0.015332031249999822;-0.48660034179687495;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.613516;-0.015332031249999822;-0.48468383789062486;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.615633;-0.015140380859374858;-0.481617431640625;0.0;-0.007091064453125018;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.617756;-0.015140380859374858;-0.4827673339843752;0.0;-0.007091064453125018;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.619877;-0.015140380859374858;-0.4821923828124999;0.0;-0.007091064453125018;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.621996;-0.01590698242187516;-0.4808508300781251;0.0;-0.007091064453125018;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.624112;-0.017440185546874876;-0.48238403320312484;0.0;-0.007091064453125018;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.626236;-0.017823486328124805;-0.48315063476562514;0.0;-0.007091064453125018;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.628363;-0.017056884765624947;-0.4827673339843752;0.0;-0.007091064453125018;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.630482;-0.015140380859374858;-0.48353393554687507;0.0;-0.007091064453125018;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.632600;-0.015140380859374858;-0.4833422851562501;0.0;-0.007282714843749982;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.634725;-0.012648925781249876;-0.48545043945312516;0.0;-0.007091064453125018;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.636848;-0.010732421874999787;-0.4867919921874999;0.0;-0.007091064453125018;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.638972;-0.010924072265625195;-0.48660034179687495;0.0;-0.007091064453125018;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.641087;-0.00804931640624984;-0.48660034179687495;0.0;-0.007091064453125018;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.643205;-0.00632446289062516;-0.486217041015625;0.0;-0.007091064453125018;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.645324;-0.005366210937499893;-0.486217041015625;0.0;-0.007091064453125018;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.647455;-0.0034497070312498046;-0.48640869140625;0.0;-0.007091064453125018;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.649577;-0.005174560546874929;-0.48794189453125014;0.0;-0.007091064453125018;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.653819;-0.0038330078125001776;-0.48947509765624986;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.655941;-0.0017248535156251243;-0.4900500488281252;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.658056;-0.0022998046875000178;-0.48985839843750023;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.660179;-0.0021081542968750533;-0.48890014648437496;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.662300;-0.004407958984375071;-0.4877502441406252;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.664456;-0.005174560546874929;-0.48660034179687495;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.666572;-0.0045996093750000355;-0.48506713867187523;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.668690;-0.005941162109374787;-0.4833422851562501;0.0;-0.006899414062500053;-0.4852587890625002;-0.005366210937499893;
2024-09-08-01:10:24.670798;-0.006132812500000195;-0.4825756835937498;0.0;-0.006899414062500053;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.672914;-0.00632446289062516;-0.4808508300781251;0.0;-0.006899414062500053;-0.48506713867187523;-0.005366210937499893;
2024-09-08-01:10:24.675030;-0.005174560546874929;-0.47874267578125007;0.0;-0.006899414062500053;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.677147;-0.005174560546874929;-0.4785510253906251;0.0;-0.006899414062500053;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.679268;-0.006516113281250124;-0.47989257812499986;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.681392;-0.006899414062500053;-0.47950927734374993;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.683511;-0.007282714843749982;-0.47874267578125007;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.685633;-0.008624267578125178;-0.4774011230468749;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.687757;-0.008815917968750142;-0.476634521484375;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.689872;-0.008240966796874805;-0.4774011230468749;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.691989;-0.00632446289062516;-0.4779760742187502;0.0;-0.006899414062500053;-0.48468383789062486;-0.005174560546874929;
2024-09-08-01:10:24.694107;-0.004024658203125142;-0.4777844238281248;0.0;-0.006899414062500053;-0.48468383789062486;-0.005174560546874929;
2024-09-08-01:10:24.696229;-0.0034497070312498046;-0.4777844238281248;0.0;-0.006899414062500053;-0.48468383789062486;-0.005174560546874929;
2024-09-08-01:10:24.698355;-0.0024914550781249822;-0.4791259765625;0.0;-0.006707763671875089;-0.48468383789062486;-0.005174560546874929;
2024-09-08-01:10:24.700479;-0.0009582519531248224;-0.4808508300781251;0.0;-0.006707763671875089;-0.48468383789062486;-0.005174560546874929;
2024-09-08-01:10:24.702601;-0.00038330078124992895;-0.4810424804687501;0.0;-0.006707763671875089;-0.48468383789062486;-0.005174560546874929;
2024-09-08-01:10:24.704794;0.0017248535156251243;-0.4820007324218749;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.706915;0.0013415527343751954;-0.4829589843750002;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.708977;0.0013415527343751954;-0.4829589843750002;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.713200;0.0034497070312498046;-0.4852587890625002;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.717443;0.0030664062499998757;-0.4875585937500002;0.0;-0.00632446289062516;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.719575;0.0021081542968750533;-0.4881335449218751;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.721689;0.0024914550781249822;-0.48832519531250007;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.723804;0.0022998046875000178;-0.48947509765624986;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.725920;0.0017248535156251243;-0.48851684570312504;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.728041;0.0011499023437497868;-0.48947509765624986;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.730156;-0.0015332031250001599;-0.48794189453125014;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.732277;-0.002874755859374911;-0.48947509765624986;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.734400;-0.00325805664062484;-0.48985839843750023;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.736520;-0.0049829101562499645;-0.48890014648437496;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.738638;-0.006899414062500053;-0.4877502441406252;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.740755;-0.006707763671875089;-0.48660034179687495;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.742876;-0.009390869140625036;-0.48506713867187523;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.744993;-0.010732421874999787;-0.4829589843750002;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.747112;-0.012457275390624911;-0.48372558593750004;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.749229;-0.014373779296875;-0.4833422851562501;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.751357;-0.01629028320312509;-0.4829589843750002;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.753477;-0.016481933593750053;-0.48353393554687507;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.755594;-0.01590698242187516;-0.48372558593750004;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.757719;-0.014757080078124929;-0.48430053710937493;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.759840;-0.013990478515625071;-0.483917236328125;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.761959;-0.012457275390624911;-0.4827673339843752;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.764083;-0.011690673828125053;-0.48372558593750004;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.766201;-0.013032226562499805;-0.4821923828124999;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.768320;-0.011882324218750018;-0.481617431640625;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.770446;-0.011499023437500089;-0.4804675292968752;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.772568;-0.010540771484374822;-0.48065917968750016;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.774683;-0.010157470703124893;-0.48353393554687507;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.776798;-0.009774169921874964;-0.4844921874999999;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.778920;-0.008815917968750142;-0.4852587890625002;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.781028;-0.009007568359375107;-0.4881335449218751;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.785261;-0.0049829101562499645;-0.48985839843750023;0.0;-0.006707763671875089;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.787397;-0.0030664062499998757;-0.4915832519531249;0.0;-0.006707763671875089;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.789514;-0.0015332031250001599;-0.49081665039062505;0.0;-0.006707763671875089;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.791634;-0.0007666015624998579;-0.4906250000000001;0.0;-0.006707763671875089;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.793778;-0.0015332031250001599;-0.4877502441406252;0.0;-0.006707763671875089;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.796241;-0.00325805664062484;-0.4869836425781249;0.0;-0.006707763671875089;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.797998;-0.0038330078125001776;-0.4867919921874999;0.0;-0.006707763671875089;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.800122;-0.003641357421875213;-0.4848754882812498;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.802230;-0.005557861328124858;-0.48430053710937493;0.0;-0.006707763671875089;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.804350;-0.005366210937499893;-0.48315063476562514;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.806472;-0.005174560546874929;-0.48410888671874996;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.808587;-0.007091064453125018;-0.48430053710937493;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.810706;-0.006132812500000195;-0.48353393554687507;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.812821;-0.006132812500000195;-0.48468383789062486;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.814945;-0.007091064453125018;-0.48372558593750004;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.817069;-0.00632446289062516;-0.4825756835937498;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.819188;-0.006899414062500053;-0.4829589843750002;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.821305;-0.006516113281250124;-0.4821923828124999;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.823426;-0.006899414062500053;-0.48180908203124995;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.825540;-0.006899414062500053;-0.48180908203124995;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.827663;-0.006707763671875089;-0.48123413085937505;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.829778;-0.007091064453125018;-0.48180908203124995;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.831893;-0.006707763671875089;-0.4820007324218749;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.834013;-0.006516113281250124;-0.4825756835937498;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.836136;-0.005749511718749822;-0.4833422851562501;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.838258;-0.0034497070312498046;-0.4856420898437501;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.840390;-0.0021081542968750533;-0.4869836425781249;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.842509;-0.0017248535156251243;-0.4867919921874999;0.0;-0.006516113281250124;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.844629;-0.0007666015624998579;-0.4873669433593748;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.846745;0.0;-0.4892834472656249;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.848868;0.00019165039062496447;-0.4892834472656249;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.850992;-0.00019165039062496447;-0.491199951171875;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.853101;0.0005749511718748934;-0.4917749023437499;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.855218;0.00019165039062496447;-0.49196655273437484;0.0;-0.00632446289062516;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.857345;-0.0019165039062500888;-0.4921582031249998;0.0;-0.00632446289062516;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.859464;-0.00325805664062484;-0.4921582031249998;0.0;-0.00632446289062516;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.861583;-0.003641357421875213;-0.491199951171875;0.0;-0.00632446289062516;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.863708;-0.004216308593750107;-0.4896667480468748;0.0;-0.00632446289062516;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.867951;-0.005557861328124858;-0.4867919921874999;0.0;-0.00632446289062516;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.870067;-0.007666015624999911;-0.48602539062500005;0.0;-0.006516113281250124;-0.4852587890625002;-0.005174560546874929;
2024-09-08-01:10:24.872185;-0.005941162109374787;-0.4833422851562501;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.874303;-0.00804931640624984;-0.48353393554687507;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.876431;-0.010349121093749858;-0.4821923828124999;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.878547;-0.013032226562499805;-0.481617431640625;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.880664;-0.012457275390624911;-0.48123413085937505;0.0;-0.006516113281250124;-0.48506713867187523;-0.005174560546874929;
2024-09-08-01:10:24.882787;-0.01284057617187484;-0.47931762695312496;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.884904;-0.015140380859374858;-0.47989257812499986;0.0;-0.006707763671875089;-0.4848754882812498;-0.005366210937499893;
2024-09-08-01:10:24.887023;-0.015715332031250195;-0.4800842285156248;0.0;-0.006707763671875089;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.889138;-0.01724853515624991;-0.4797009277343749;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.891255;-0.016481933593750053;-0.47931762695312496;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
2024-09-08-01:10:24.893379;-0.015715332031250195;-0.47950927734374993;0.0;-0.006899414062500053;-0.4848754882812498;-0.005174560546874929;
