time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:11:53.555024;-0.006132812500000195;-0.48717529296874984;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.557143;-0.006899414062500053;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.559270;-0.007474365234374947;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.561392;-0.007857666015624876;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.563515;-0.007091064453125018;-0.48315063476562514;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.565634;-0.006707763671875089;-0.48410888671874996;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.567753;-0.006707763671875089;-0.48410888671874996;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.569872;-0.00804931640624984;-0.4858337402343751;0.0;-0.00804931640624984;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.572484;-0.006899414062500053;-0.4875585937500002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.574246;-0.007474365234374947;-0.48832519531250007;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.576248;-0.005941162109374787;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.578366;-0.006899414062500053;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.580484;-0.005941162109374787;-0.4867919921874999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.582604;-0.005557861328124858;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.584720;-0.006899414062500053;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.587318;-0.007091064453125018;-0.4877502441406252;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.588970;-0.005366210937499893;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.591086;-0.005941162109374787;-0.4873669433593748;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.593191;-0.006707763671875089;-0.48717529296874984;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.595305;-0.006899414062500053;-0.4875585937500002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.597426;-0.008815917968750142;-0.4856420898437501;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.599548;-0.009199218750000071;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.601663;-0.009007568359375107;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.603780;-0.008240966796874805;-0.4856420898437501;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.605898;-0.007857666015624876;-0.4852587890625002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.608015;-0.008815917968750142;-0.48315063476562514;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.610136;-0.008432617187500213;-0.483917236328125;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.612258;-0.00804931640624984;-0.48468383789062486;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.614379;-0.008432617187500213;-0.4852587890625002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.616496;-0.009199218750000071;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.618616;-0.009390869140625036;-0.48468383789062486;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.620736;-0.008815917968750142;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.622859;-0.009007568359375107;-0.48602539062500005;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.624971;-0.009007568359375107;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.627093;-0.008240966796874805;-0.48717529296874984;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.629216;-0.008240966796874805;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.631334;-0.00804931640624984;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.633459;-0.007282714843749982;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.635580;-0.008815917968750142;-0.4869836425781249;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.637705;-0.00958251953125;-0.486217041015625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.639821;-0.008432617187500213;-0.48506713867187523;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.641943;-0.009390869140625036;-0.4852587890625002;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.644061;-0.009774169921874964;-0.48660034179687495;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.646180;-0.008815917968750142;-0.4877502441406252;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.648307;-0.009390869140625036;-0.4856420898437501;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.650428;-0.008624267578125178;-0.48640869140625;0.0;-0.00804931640624984;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.652541;-0.006516113281250124;-0.4856420898437501;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.654657;-0.005557861328124858;-0.483917236328125;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.656776;-0.006516113281250124;-0.48353393554687507;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.658892;-0.006516113281250124;-0.483917236328125;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.661011;-0.007282714843749982;-0.4844921874999999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.663131;-0.007474365234374947;-0.4833422851562501;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.665256;-0.004791259765625;-0.48410888671874996;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.667375;-0.0038330078125001776;-0.4856420898437501;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.669497;-0.004407958984375071;-0.4867919921874999;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.671621;-0.004791259765625;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.673738;-0.004216308593750107;-0.4875585937500002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.675856;-0.0038330078125001776;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.677975;-0.0034497070312498046;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.680090;-0.0024914550781249822;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.682213;-0.004216308593750107;-0.4848754882812498;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.684334;-0.004024658203125142;-0.4848754882812498;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.686450;-0.004791259765625;-0.48602539062500005;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.688570;-0.0049829101562499645;-0.48545043945312516;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.690685;-0.006132812500000195;-0.4856420898437501;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.692800;-0.006899414062500053;-0.4858337402343751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.694915;-0.006132812500000195;-0.4869836425781249;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.697142;-0.0049829101562499645;-0.4875585937500002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.699182;-0.005174560546874929;-0.4877502441406252;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.701282;-0.006516113281250124;-0.48832519531250007;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.703400;-0.007474365234374947;-0.48717529296874984;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.705523;-0.007857666015624876;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.707652;-0.007666015624999911;-0.48602539062500005;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.709758;-0.006707763671875089;-0.486217041015625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.711896;-0.008240966796874805;-0.48660034179687495;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.714016;-0.008624267578125178;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.716137;-0.009007568359375107;-0.486217041015625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.718254;-0.00804931640624984;-0.483917236328125;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.720370;-0.008815917968750142;-0.4844921874999999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.722486;-0.009390869140625036;-0.4844921874999999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.724606;-0.00958251953125;-0.48372558593750004;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.726726;-0.00958251953125;-0.48353393554687507;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.728845;-0.008240966796874805;-0.483917236328125;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.730962;-0.009774169921874964;-0.483917236328125;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.733080;-0.009390869140625036;-0.48353393554687507;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.735205;-0.009007568359375107;-0.4827673339843752;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.737324;-0.009390869140625036;-0.4829589843750002;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.739443;-0.008240966796874805;-0.48372558593750004;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.741567;-0.007857666015624876;-0.48238403320312484;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.743683;-0.00958251953125;-0.48238403320312484;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.745798;-0.009390869140625036;-0.4825756835937498;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.747934;-0.009774169921874964;-0.48315063476562514;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.750038;-0.010349121093749858;-0.4852587890625002;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.752154;-0.009390869140625036;-0.48602539062500005;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.754287;-0.009199218750000071;-0.48468383789062486;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.756404;-0.009199218750000071;-0.48430053710937493;0.0;-0.007857666015624876;-0.48468383789062486;-0.006516113281250124;
2024-09-08-01:11:53.758540;-0.008624267578125178;-0.486217041015625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.760642;-0.009965820312499929;-0.48640869140625;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.762757;-0.00958251953125;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.764870;-0.009774169921874964;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.766989;-0.008432617187500213;-0.48660034179687495;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.769105;-0.008624267578125178;-0.4881335449218751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.771234;-0.006516113281250124;-0.4869836425781249;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.773350;-0.006707763671875089;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.775470;-0.00632446289062516;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:53.777589;-0.00632446289062516;-0.4867919921874999;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.779703;-0.005941162109374787;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:53.781823;-0.005174560546874929;-0.48851684570312504;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:53.783944;-0.005749511718749822;-0.4881335449218751;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:53.786062;-0.005366210937499893;-0.48794189453125014;0.0;-0.007666015624999911;-0.4848754882812498;-0.00632446289062516;
2024-09-08-01:11:53.788184;-0.005941162109374787;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.790303;-0.005749511718749822;-0.48640869140625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.792426;-0.0038330078125001776;-0.4873669433593748;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.794547;-0.004791259765625;-0.48832519531250007;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.796664;-0.0049829101562499645;-0.4881335449218751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.798786;-0.003641357421875213;-0.4875585937500002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.800903;-0.0038330078125001776;-0.48717529296874984;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.803024;-0.0038330078125001776;-0.4869836425781249;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.805146;-0.006516113281250124;-0.4875585937500002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.807272;-0.008815917968750142;-0.486217041015625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.809386;-0.009965820312499929;-0.4858337402343751;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.811502;-0.010349121093749858;-0.4852587890625002;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.813624;-0.009774169921874964;-0.486217041015625;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.815745;-0.00958251953125;-0.48430053710937493;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.817865;-0.009965820312499929;-0.48468383789062486;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.819982;-0.010157470703124893;-0.48430053710937493;0.0;-0.007666015624999911;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.822585;-0.010349121093749858;-0.4858337402343751;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.824383;-0.011307373046875124;-0.48468383789062486;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.826346;-0.011690673828125053;-0.48545043945312516;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.828462;-0.011307373046875124;-0.48602539062500005;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
2024-09-08-01:11:53.830588;-0.010732421874999787;-0.48468383789062486;0.0;-0.007857666015624876;-0.4848754882812498;-0.006516113281250124;
