time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:11:16.539441;-0.00804931640624984;-0.48545043945312516;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.541567;-0.007666015624999911;-0.4852587890625002;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.543684;-0.008432617187500213;-0.48430053710937493;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.545803;-0.007857666015624876;-0.48545043945312516;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.547922;-0.009199218750000071;-0.48640869140625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.550039;-0.00958251953125;-0.48602539062500005;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.552156;-0.009390869140625036;-0.48640869140625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.554282;-0.010349121093749858;-0.48506713867187523;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.556397;-0.010157470703124893;-0.48506713867187523;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.558514;-0.007857666015624876;-0.48545043945312516;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.560635;-0.008624267578125178;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.562752;-0.008240966796874805;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.564868;-0.009007568359375107;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.566995;-0.007282714843749982;-0.48640869140625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.569101;-0.007091064453125018;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.571219;-0.006899414062500053;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.573344;-0.007666015624999911;-0.48717529296874984;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.575467;-0.008624267578125178;-0.48640869140625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.577591;-0.008815917968750142;-0.48660034179687495;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.579712;-0.00804931640624984;-0.48545043945312516;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.581828;-0.00804931640624984;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.583949;-0.007282714843749982;-0.4852587890625002;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.586066;-0.008240966796874805;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.588189;-0.008240966796874805;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.590319;-0.008240966796874805;-0.4869836425781249;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.592441;-0.009007568359375107;-0.4873669433593748;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.594565;-0.009390869140625036;-0.4869836425781249;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.596687;-0.009965820312499929;-0.48468383789062486;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.598803;-0.007857666015624876;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.600922;-0.00804931640624984;-0.48602539062500005;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.603035;-0.009007568359375107;-0.4867919921874999;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.605153;-0.00958251953125;-0.4873669433593748;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.607277;-0.009199218750000071;-0.4867919921874999;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.609395;-0.008240966796874805;-0.4858337402343751;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.611512;-0.007091064453125018;-0.4852587890625002;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.613632;-0.008240966796874805;-0.48545043945312516;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.615749;-0.007282714843749982;-0.4856420898437501;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.617865;-0.008240966796874805;-0.48410888671874996;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.619981;-0.007282714843749982;-0.4848754882812498;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.622100;-0.006132812500000195;-0.4848754882812498;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.624222;-0.007091064453125018;-0.48468383789062486;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.626345;-0.006707763671875089;-0.4852587890625002;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.628466;-0.008240966796874805;-0.48410888671874996;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.630587;-0.007857666015624876;-0.48430053710937493;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.632705;-0.008432617187500213;-0.48468383789062486;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.634825;-0.008624267578125178;-0.48410888671874996;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.636939;-0.008432617187500213;-0.4848754882812498;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.639056;-0.007666015624999911;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.641833;-0.007091064453125018;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.643528;-0.006516113281250124;-0.48602539062500005;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.645448;-0.006132812500000195;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.647609;-0.00632446289062516;-0.4867919921874999;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.649689;-0.006132812500000195;-0.4873669433593748;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.657298;-0.006707763671875089;-0.48660034179687495;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.658538;-0.005941162109374787;-0.4873669433593748;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.659371;-0.00632446289062516;-0.4875585937500002;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.660145;-0.006516113281250124;-0.4867919921874999;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.660733;-0.006132812500000195;-0.4848754882812498;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.662392;-0.007091064453125018;-0.4829589843750002;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.667409;-0.007666015624999911;-0.4833422851562501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.668006;-0.008240966796874805;-0.48602539062500005;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.677487;-0.009965820312499929;-0.48660034179687495;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.678120;-0.009199218750000071;-0.48640869140625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.678851;-0.007666015624999911;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.679538;-0.008815917968750142;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.680104;-0.008624267578125178;-0.48640869140625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.680772;-0.008432617187500213;-0.48602539062500005;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.681496;-0.008624267578125178;-0.4852587890625002;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.684009;-0.007857666015624876;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.685714;-0.00804931640624984;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.687831;-0.007474365234374947;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.697530;-0.00804931640624984;-0.4848754882812498;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.698380;-0.007282714843749982;-0.4848754882812498;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.698951;-0.007282714843749982;-0.48602539062500005;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.699558;-0.006707763671875089;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.700285;-0.007666015624999911;-0.4852587890625002;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.700906;-0.007091064453125018;-0.4852587890625002;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.702665;-0.007666015624999911;-0.4844921874999999;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.705654;-0.006132812500000195;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.707445;-0.007666015624999911;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.709021;-0.007091064453125018;-0.48410888671874996;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.717530;-0.006899414062500053;-0.4848754882812498;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.718102;-0.006899414062500053;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.718732;-0.006707763671875089;-0.48660034179687495;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.719476;-0.007474365234374947;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.720062;-0.008815917968750142;-0.48640869140625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.721725;-0.008624267578125178;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.727422;-0.008624267578125178;-0.48640869140625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.728017;-0.008624267578125178;-0.48602539062500005;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.737373;-0.00804931640624984;-0.48506713867187523;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.737964;-0.007857666015624876;-0.48468383789062486;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.738553;-0.008815917968750142;-0.48410888671874996;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.739118;-0.00958251953125;-0.48468383789062486;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.739679;-0.006899414062500053;-0.4858337402343751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.747423;-0.007857666015624876;-0.486217041015625;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.747994;-0.007666015624999911;-0.48717529296874984;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.748578;-0.008432617187500213;-0.48602539062500005;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.749166;-0.008432617187500213;-0.4881335449218751;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.751390;-0.007282714843749982;-0.4877502441406252;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.752176;-0.008240966796874805;-0.48660034179687495;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.753539;-0.00804931640624984;-0.4867919921874999;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.757463;-0.008432617187500213;-0.4858337402343751;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.758104;-0.007282714843749982;-0.48602539062500005;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.759873;-0.006899414062500053;-0.48660034179687495;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.767426;-0.006899414062500053;-0.4867919921874999;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.768021;-0.007857666015624876;-0.4856420898437501;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.768596;-0.008432617187500213;-0.48506713867187523;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.769360;-0.007474365234374947;-0.4844921874999999;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.770482;-0.007282714843749982;-0.486217041015625;0.0;-0.007857666015624876;-0.48545043945312516;-0.005749511718749822;
2024-09-08-01:11:16.773657;-0.007091064453125018;-0.48410888671874996;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.775061;-0.007282714843749982;-0.48372558593750004;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.777462;-0.007474365234374947;-0.48430053710937493;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.778946;-0.007857666015624876;-0.48506713867187523;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.783952;-0.007666015624999911;-0.48506713867187523;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.784695;-0.00804931640624984;-0.48506713867187523;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.785404;-0.00804931640624984;-0.4844921874999999;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.787424;-0.00804931640624984;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.789642;-0.009007568359375107;-0.48410888671874996;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.791753;-0.007474365234374947;-0.4844921874999999;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.793783;-0.007091064453125018;-0.483917236328125;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.797514;-0.006707763671875089;-0.483917236328125;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.798479;-0.007282714843749982;-0.4852587890625002;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.800184;-0.007282714843749982;-0.48468383789062486;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.805303;-0.007091064453125018;-0.48468383789062486;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.806120;-0.007282714843749982;-0.4848754882812498;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.807610;-0.007474365234374947;-0.48430053710937493;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.810453;-0.007091064453125018;-0.48410888671874996;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.811150;-0.007666015624999911;-0.483917236328125;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.812847;-0.009007568359375107;-0.4844921874999999;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.817443;-0.006516113281250124;-0.48545043945312516;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
2024-09-08-01:11:16.818039;-0.006899414062500053;-0.4856420898437501;0.0;-0.007857666015624876;-0.4852587890625002;-0.005749511718749822;
