time;ahrsDataKalman.angData[0];ahrsDataKalman.angData[1];ahrsDataKalman.angData[2];ahrsDataMahony.angData[0];ahrsDataMahony.angData[1];ahrsDataMahony.angData[2]
2024-09-08-01:09:14.246685;-0.006132812500000195;-0.4810424804687501;0.0;-0.006132812500000195;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.248405;-0.006516113281250124;-0.4808508300781251;0.0;-0.006132812500000195;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.251293;-0.005941162109374787;-0.48142578125;0.0;-0.006132812500000195;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.252820;-0.005174560546874929;-0.4810424804687501;0.0;-0.006132812500000195;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.255161;-0.0049829101562499645;-0.4833422851562501;0.0;-0.006132812500000195;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.256929;-0.0022998046875000178;-0.4827673339843752;0.0;-0.006132812500000195;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.259002;-0.0019165039062500888;-0.48430053710937493;0.0;-0.006132812500000195;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.261302;-0.0022998046875000178;-0.4852587890625002;0.0;-0.005941162109374787;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.264138;-0.0022998046875000178;-0.48430053710937493;0.0;-0.005941162109374787;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.265404;-0.0024914550781249822;-0.4844921874999999;0.0;-0.005941162109374787;-0.48506713867187523;-0.007474365234374947;
2024-09-08-01:09:14.267659;-0.0030664062499998757;-0.48410888671874996;0.0;-0.005941162109374787;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.270373;-0.0026831054687499467;-0.486217041015625;0.0;-0.005941162109374787;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.271737;-0.003641357421875213;-0.4856420898437501;0.0;-0.005941162109374787;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.273898;-0.0038330078125001776;-0.4858337402343751;0.0;-0.005941162109374787;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.277815;-0.0034497070312498046;-0.4858337402343751;0.0;-0.005941162109374787;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.278815;-0.0034497070312498046;-0.48506713867187523;0.0;-0.005941162109374787;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.280231;-0.0045996093750000355;-0.48506713867187523;0.0;-0.005941162109374787;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.282332;-0.006132812500000195;-0.48602539062500005;0.0;-0.005941162109374787;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.285069;-0.006132812500000195;-0.48602539062500005;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.287005;-0.006516113281250124;-0.48430053710937493;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.288825;-0.008240966796874805;-0.483917236328125;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.290804;-0.00804931640624984;-0.4844921874999999;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.293412;-0.009007568359375107;-0.48372558593750004;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.295041;-0.008815917968750142;-0.48468383789062486;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.297446;-0.009390869140625036;-0.48468383789062486;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.299276;-0.011307373046875124;-0.483917236328125;0.0;-0.00632446289062516;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.307448;-0.008624267578125178;-0.483917236328125;0.0;-0.00632446289062516;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.308029;-0.00804931640624984;-0.4848754882812498;0.0;-0.00632446289062516;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.308590;-0.007091064453125018;-0.483917236328125;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.309263;-0.007091064453125018;-0.48353393554687507;0.0;-0.00632446289062516;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.309964;-0.007474365234374947;-0.48410888671874996;0.0;-0.00632446289062516;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.311997;-0.006707763671875089;-0.48238403320312484;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.315688;-0.0049829101562499645;-0.4825756835937498;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.316414;-0.0045996093750000355;-0.4825756835937498;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.318348;-0.006707763671875089;-0.4821923828124999;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.327415;-0.006516113281250124;-0.4808508300781251;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.328054;-0.005366210937499893;-0.4808508300781251;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.328781;-0.005174560546874929;-0.48123413085937505;0.0;-0.006132812500000195;-0.4852587890625002;-0.007474365234374947;
2024-09-08-01:09:14.329383;-0.004024658203125142;-0.4808508300781251;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.329941;-0.004216308593750107;-0.4810424804687501;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.331080;-0.00325805664062484;-0.4810424804687501;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.334776;-0.0034497070312498046;-0.4821923828124999;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.335467;-0.0024914550781249822;-0.48353393554687507;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.337474;-0.002874755859374911;-0.48468383789062486;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.339567;-0.0038330078125001776;-0.4852587890625002;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.341703;-0.0038330078125001776;-0.4856420898437501;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.343801;-0.003641357421875213;-0.48468383789062486;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.345973;-0.004791259765625;-0.4852587890625002;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.348058;-0.0049829101562499645;-0.48430053710937493;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.350176;-0.006132812500000195;-0.48430053710937493;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.354093;-0.005749511718749822;-0.48410888671874996;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.355071;-0.005366210937499893;-0.48353393554687507;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.356554;-0.0038330078125001776;-0.48506713867187523;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.364873;-0.00325805664062484;-0.48353393554687507;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.370564;-0.004024658203125142;-0.4829589843750002;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.374190;-0.004791259765625;-0.481617431640625;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.375979;-0.004791259765625;-0.4821923828124999;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.377916;-0.004791259765625;-0.48238403320312484;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.379321;-0.003641357421875213;-0.48430053710937493;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.380582;-0.00325805664062484;-0.4852587890625002;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.382394;-0.0034497070312498046;-0.48660034179687495;0.0;-0.006132812500000195;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.383994;-0.004407958984375071;-0.4877502441406252;0.0;-0.006132812500000195;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.385045;-0.0034497070312498046;-0.4856420898437501;0.0;-0.006132812500000195;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.386519;-0.0038330078125001776;-0.486217041015625;0.0;-0.006132812500000195;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.387663;-0.004407958984375071;-0.4858337402343751;0.0;-0.006132812500000195;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.388583;-0.004791259765625;-0.4844921874999999;0.0;-0.006132812500000195;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.389635;-0.004791259765625;-0.48372558593750004;0.0;-0.006132812500000195;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.390866;-0.004024658203125142;-0.4827673339843752;0.0;-0.006132812500000195;-0.48545043945312516;-0.007474365234374947;
2024-09-08-01:09:14.391750;-0.003641357421875213;-0.483917236328125;0.0;-0.006132812500000195;-0.48545043945312516;-0.007474365234374947;
2024-09-08-01:09:14.392853;-0.003641357421875213;-0.48315063476562514;0.0;-0.006132812500000195;-0.48545043945312516;-0.007474365234374947;
2024-09-08-01:09:14.394725;-0.006132812500000195;-0.4821923828124999;0.0;-0.006132812500000195;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.396825;-0.007091064453125018;-0.48180908203124995;0.0;-0.006132812500000195;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.398944;-0.007282714843749982;-0.481617431640625;0.0;-0.00632446289062516;-0.4852587890625002;-0.007666015624999911;
2024-09-08-01:09:14.401057;-0.00632446289062516;-0.48430053710937493;0.0;-0.00632446289062516;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.404654;-0.006899414062500053;-0.483917236328125;0.0;-0.00632446289062516;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.405803;-0.007091064453125018;-0.48372558593750004;0.0;-0.00632446289062516;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.407939;-0.006707763671875089;-0.48315063476562514;0.0;-0.00632446289062516;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.409535;-0.00632446289062516;-0.4844921874999999;0.0;-0.00632446289062516;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.412194;-0.005941162109374787;-0.48430053710937493;0.0;-0.00632446289062516;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.413787;-0.009199218750000071;-0.48506713867187523;0.0;-0.00632446289062516;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.416341;-0.009965820312499929;-0.4844921874999999;0.0;-0.00632446289062516;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.418036;-0.01111572265625016;-0.48353393554687507;0.0;-0.006516113281250124;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.420350;-0.01284057617187484;-0.48430053710937493;0.0;-0.006516113281250124;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.422242;-0.013607177734375142;-0.4829589843750002;0.0;-0.006516113281250124;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.424482;-0.014757080078124929;-0.4827673339843752;0.0;-0.006516113281250124;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.427152;-0.014565429687499964;-0.4825756835937498;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.428975;-0.013032226562499805;-0.4848754882812498;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.430708;-0.01284057617187484;-0.4856420898437501;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.433540;-0.010349121093749858;-0.48717529296874984;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.434984;-0.008624267578125178;-0.486217041015625;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.437337;-0.008815917968750142;-0.48602539062500005;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.439311;-0.00804931640624984;-0.486217041015625;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.441837;-0.007666015624999911;-0.4856420898437501;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.443546;-0.007091064453125018;-0.4856420898437501;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.445561;-0.00804931640624984;-0.4848754882812498;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.447728;-0.007282714843749982;-0.4833422851562501;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.450442;-0.006899414062500053;-0.4820007324218749;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.452041;-0.005749511718749822;-0.48315063476562514;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.454030;-0.0049829101562499645;-0.483917236328125;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.457454;-0.005749511718749822;-0.48353393554687507;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.458264;-0.0045996093750000355;-0.4825756835937498;0.0;-0.006707763671875089;-0.48545043945312516;-0.007474365234374947;
2024-09-08-01:09:14.467428;-0.004024658203125142;-0.4825756835937498;0.0;-0.006707763671875089;-0.48545043945312516;-0.007474365234374947;
2024-09-08-01:09:14.468047;-0.0045996093750000355;-0.4827673339843752;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.468637;-0.0026831054687499467;-0.48238403320312484;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.469205;-0.0021081542968750533;-0.48180908203124995;0.0;-0.006516113281250124;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.469792;-0.0024914550781249822;-0.4821923828124999;0.0;-0.006516113281250124;-0.48545043945312516;-0.007474365234374947;
2024-09-08-01:09:14.470974;-0.0017248535156251243;-0.4833422851562501;0.0;-0.006516113281250124;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.477429;-0.0017248535156251243;-0.4820007324218749;0.0;-0.006516113281250124;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.477996;-0.0017248535156251243;-0.4821923828124999;0.0;-0.006516113281250124;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.478630;-0.005174560546874929;-0.4820007324218749;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.479446;-0.00804931640624984;-0.4825756835937498;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.487636;-0.007666015624999911;-0.4829589843750002;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.488346;-0.008432617187500213;-0.48315063476562514;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.488916;-0.008815917968750142;-0.48353393554687507;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.489767;-0.00958251953125;-0.48410888671874996;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.490495;-0.006899414062500053;-0.48430053710937493;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.492174;-0.006516113281250124;-0.48640869140625;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.494853;-0.006516113281250124;-0.4869836425781249;0.0;-0.006707763671875089;-0.48545043945312516;-0.007666015624999911;
2024-09-08-01:09:14.496412;-0.0045996093750000355;-0.4877502441406252;0.0;-0.006707763671875089;-0.4856420898437501;-0.007666015624999911;
2024-09-08-01:09:14.499486;-0.0049829101562499645;-0.48832519531250007;0.0;-0.006707763671875089;-0.4856420898437501;-0.007666015624999911;
2024-09-08-01:09:14.500653;-0.006132812500000195;-0.48890014648437496;0.0;-0.006707763671875089;-0.4856420898437501;-0.007666015624999911;
2024-09-08-01:09:14.507760;-0.006516113281250124;-0.48794189453125014;0.0;-0.006707763671875089;-0.4856420898437501;-0.007474365234374947;
2024-09-08-01:09:14.508541;-0.005749511718749822;-0.48832519531250007;0.0;-0.006707763671875089;-0.4856420898437501;-0.007474365234374947;
2024-09-08-01:09:14.509781;-0.006899414062500053;-0.4877502441406252;0.0;-0.006707763671875089;-0.4856420898437501;-0.007474365234374947;
2024-09-08-01:09:14.511257;-0.006899414062500053;-0.4877502441406252;0.0;-0.006707763671875089;-0.4856420898437501;-0.007474365234374947;
2024-09-08-01:09:14.517499;-0.006516113281250124;-0.486217041015625;0.0;-0.006707763671875089;-0.4856420898437501;-0.007474365234374947;
2024-09-08-01:09:14.518119;-0.005941162109374787;-0.48640869140625;0.0;-0.006707763671875089;-0.4856420898437501;-0.007474365234374947;
2024-09-08-01:09:14.518756;-0.005749511718749822;-0.4875585937500002;0.0;-0.006707763671875089;-0.4858337402343751;-0.007474365234374947;
2024-09-08-01:09:14.519726;-0.005366210937499893;-0.4877502441406252;0.0;-0.006707763671875089;-0.4858337402343751;-0.007474365234374947;
2024-09-08-01:09:14.521863;-0.004024658203125142;-0.4869836425781249;0.0;-0.006707763671875089;-0.4858337402343751;-0.007474365234374947;
